  -20.000000000000000             1404       82872
   4.0000000000000000             1405       82881
   1.0000000000000000             2426       82890
   4.0000000000000000             2427       82899
   1.0000000000000000             2428       82908
   1.0000000000000000              381       82917
   4.0000000000000000              382       82926
   1.0000000000000000              383       82935
   4.0000000000000000             1404       82944
  -20.000000000000000             1405       82953
   4.0000000000000000             1406       82962
   1.0000000000000000             2427       82971
   4.0000000000000000             2428       82980
   1.0000000000000000             2429       82989
   1.0000000000000000              382       82998
   4.0000000000000000              383       83007
   1.0000000000000000              384       83016
   4.0000000000000000             1405       83025
  -20.000000000000000             1406       83034
   4.0000000000000000             1407       83043
   1.0000000000000000             2428       83052
   4.0000000000000000             2429       83061
   1.0000000000000000             2430       83070
   1.0000000000000000              383       83079
   4.0000000000000000              384       83088
   1.0000000000000000              385       83097
   4.0000000000000000             1406       83106
  -20.000000000000000             1407       83115
   4.0000000000000000             1408       83124
   1.0000000000000000             2429       83133
   4.0000000000000000             2430       83142
   1.0000000000000000             2431       83151
   1.0000000000000000              384       83160
   4.0000000000000000              385       83169
   1.0000000000000000              386       83178
   4.0000000000000000             1407       83187
  -20.000000000000000             1408       83196
   4.0000000000000000             1409       83205
   1.0000000000000000             2430       83214
   4.0000000000000000             2431       83223
   1.0000000000000000             2432       83232
   1.0000000000000000              385       83241
   4.0000000000000000              386       83250
   1.0000000000000000              387       83259
   4.0000000000000000             1408       83268
  -20.000000000000000             1409       83277
   4.0000000000000000             1410       83286
   1.0000000000000000             2431       83295
   4.0000000000000000             2432       83304
   1.0000000000000000             2433       83313
   1.0000000000000000              386       83322
   4.0000000000000000              387       83331
   1.0000000000000000              388       83340
   4.0000000000000000             1409       83349
  -20.000000000000000             1410       83358
   4.0000000000000000             1411       83367
   1.0000000000000000             2432       83376
   4.0000000000000000             2433       83385
   1.0000000000000000             2434       83394
   1.0000000000000000              387       83403
   4.0000000000000000              388       83412
   1.0000000000000000              389       83421
   4.0000000000000000             1410       83430
  -20.000000000000000             1411       83439
   4.0000000000000000             1412       83448
   1.0000000000000000             2433       83457
   4.0000000000000000             2434       83466
   1.0000000000000000             2435       83475
   1.0000000000000000              388       83484
   4.0000000000000000              389       83493
   1.0000000000000000              390       83502
   4.0000000000000000             1411       83511
  -20.000000000000000             1412       83520
   4.0000000000000000             1413       83529
   1.0000000000000000             2434       83538
   4.0000000000000000             2435       83547
   1.0000000000000000             2436       83556
   1.0000000000000000              389       83565
   4.0000000000000000              390       83574
   1.0000000000000000              391       83583
   4.0000000000000000             1412       83592
  -20.000000000000000             1413       83601
   4.0000000000000000             1414       83610
   1.0000000000000000             2435       83619
   4.0000000000000000             2436       83628
   1.0000000000000000             2437       83637
   1.0000000000000000              390       83646
   4.0000000000000000              391       83655
   1.0000000000000000              392       83664
   4.0000000000000000             1413       83673
  -20.000000000000000             1414       83682
   4.0000000000000000             1415       83691
   1.0000000000000000             2436       83700
   4.0000000000000000             2437       83709
   1.0000000000000000             2438       83718
   1.0000000000000000              391       83727
   4.0000000000000000              392       83736
   1.0000000000000000              393       83745
   4.0000000000000000             1414       83754
  -20.000000000000000             1415       83763
   4.0000000000000000             1416       83772
   1.0000000000000000             2437       83781
   4.0000000000000000             2438       83790
   1.0000000000000000             2439       83799
   1.0000000000000000              392       83808
   4.0000000000000000              393       83817
   1.0000000000000000              394       83826
   4.0000000000000000             1415       83835
  -20.000000000000000             1416       83844
   4.0000000000000000             1417       83853
   1.0000000000000000             2438       83862
   4.0000000000000000             2439       83871
   1.0000000000000000             2440       83880
   1.0000000000000000              393       83889
   4.0000000000000000              394       83898
   1.0000000000000000              395       83907
   4.0000000000000000             1416       83916
  -20.000000000000000             1417       83925
   4.0000000000000000             1418       83934
   1.0000000000000000             2439       83943
   4.0000000000000000             2440       83952
   1.0000000000000000             2441       83961
   1.0000000000000000              394       83970
   4.0000000000000000              395       83979
   1.0000000000000000              396       83988
   4.0000000000000000             1417       83997
  -20.000000000000000             1418       84006
   4.0000000000000000             1419       84015
   1.0000000000000000             2440       84024
   4.0000000000000000             2441       84033
   1.0000000000000000             2442       84042
   1.0000000000000000              395       84051
   4.0000000000000000              396       84060
   1.0000000000000000              397       84069
   4.0000000000000000             1418       84078
  -20.000000000000000             1419       84087
   4.0000000000000000             1420       84096
   1.0000000000000000             2441       84105
   4.0000000000000000             2442       84114
   1.0000000000000000             2443       84123
   1.0000000000000000              396       84132
   4.0000000000000000              397       84141
   1.0000000000000000              398       84150
   4.0000000000000000             1419       84159
  -20.000000000000000             1420       84168
   4.0000000000000000             1421       84177
   1.0000000000000000             2442       84186
   4.0000000000000000             2443       84195
   1.0000000000000000             2444       84204
   1.0000000000000000              397       84213
   4.0000000000000000              398       84222
   1.0000000000000000              399       84231
   4.0000000000000000             1420       84240
  -20.000000000000000             1421       84249
   4.0000000000000000             1422       84258
   1.0000000000000000             2443       84267
   4.0000000000000000             2444       84276
   1.0000000000000000             2445       84285
   1.0000000000000000              398       84294
   4.0000000000000000              399       84303
   1.0000000000000000              400       84312
   4.0000000000000000             1421       84321
  -20.000000000000000             1422       84330
   4.0000000000000000             1423       84339
   1.0000000000000000             2444       84348
   4.0000000000000000             2445       84357
   1.0000000000000000             2446       84366
   1.0000000000000000              399       84375
   4.0000000000000000              400       84384
   1.0000000000000000              401       84393
   4.0000000000000000             1422       84402
  -20.000000000000000             1423       84411
   4.0000000000000000             1424       84420
   1.0000000000000000             2445       84429
   4.0000000000000000             2446       84438
   1.0000000000000000             2447       84447
   1.0000000000000000              400       84456
   4.0000000000000000              401       84465
   1.0000000000000000              402       84474
   4.0000000000000000             1423       84483
  -20.000000000000000             1424       84492
   4.0000000000000000             1425       84501
   1.0000000000000000             2446       84510
   4.0000000000000000             2447       84519
   1.0000000000000000             2448       84528
   1.0000000000000000              401       84537
   4.0000000000000000              402       84546
   1.0000000000000000              403       84555
   4.0000000000000000             1424       84564
  -20.000000000000000             1425       84573
   4.0000000000000000             1426       84582
   1.0000000000000000             2447       84591
   4.0000000000000000             2448       84600
   1.0000000000000000             2449       84609
   1.0000000000000000              402       84618
   4.0000000000000000              403       84627
   1.0000000000000000              404       84636
   4.0000000000000000             1425       84645
  -20.000000000000000             1426       84654
   4.0000000000000000             1427       84663
   1.0000000000000000             2448       84672
   4.0000000000000000             2449       84681
   1.0000000000000000             2450       84690
   1.0000000000000000              403       84699
   4.0000000000000000              404       84708
   1.0000000000000000              405       84717
   4.0000000000000000             1426       84726
  -20.000000000000000             1427       84735
   4.0000000000000000             1428       84744
   1.0000000000000000             2449       84753
   4.0000000000000000             2450       84762
   1.0000000000000000             2451       84771
   1.0000000000000000              404       84780
   4.0000000000000000              405       84789
   1.0000000000000000              406       84798
   4.0000000000000000             1427       84807
  -20.000000000000000             1428       84816
   4.0000000000000000             1429       84825
   1.0000000000000000             2450       84834
   4.0000000000000000             2451       84843
   1.0000000000000000             2452       84852
   1.0000000000000000              405       84861
   4.0000000000000000              406       84870
   1.0000000000000000              407       84879
   4.0000000000000000             1428       84888
  -20.000000000000000             1429       84897
   4.0000000000000000             1430       84906
   1.0000000000000000             2451       84915
   4.0000000000000000             2452       84924
   1.0000000000000000             2453       84933
   1.0000000000000000              406       84942
   4.0000000000000000              407       84951
   1.0000000000000000              408       84960
   4.0000000000000000             1429       84969
  -20.000000000000000             1430       84978
   4.0000000000000000             1431       84987
   1.0000000000000000             2452       84996
   4.0000000000000000             2453       85005
   1.0000000000000000             2454       85014
   1.0000000000000000              407       85023
   4.0000000000000000              408       85032
   1.0000000000000000              409       85041
   4.0000000000000000             1430       85050
  -20.000000000000000             1431       85059
   4.0000000000000000             1432       85068
   1.0000000000000000             2453       85077
   4.0000000000000000             2454       85086
   1.0000000000000000             2455       85095
   1.0000000000000000              408       85104
   4.0000000000000000              409       85113
   1.0000000000000000              410       85122
   4.0000000000000000             1431       85131
  -20.000000000000000             1432       85140
   4.0000000000000000             1433       85149
   1.0000000000000000             2454       85158
   4.0000000000000000             2455       85167
   1.0000000000000000             2456       85176
   1.0000000000000000              409       85185
   4.0000000000000000              410       85194
   1.0000000000000000              411       85203
   4.0000000000000000             1432       85212
  -20.000000000000000             1433       85221
   4.0000000000000000             1434       85230
   1.0000000000000000             2455       85239
   4.0000000000000000             2456       85248
   1.0000000000000000             2457       85257
   1.0000000000000000              410       85266
   4.0000000000000000              411       85275
   1.0000000000000000              412       85284
   4.0000000000000000             1433       85293
  -20.000000000000000             1434       85302
   4.0000000000000000             1435       85311
   1.0000000000000000             2456       85320
   4.0000000000000000             2457       85329
   1.0000000000000000             2458       85338
   1.0000000000000000              411       85347
   4.0000000000000000              412       85356
   1.0000000000000000              413       85365
   4.0000000000000000             1434       85374
  -20.000000000000000             1435       85383
   4.0000000000000000             1436       85392
   1.0000000000000000             2457       85401
   4.0000000000000000             2458       85410
   1.0000000000000000             2459       85419
   1.0000000000000000              412       85428
   4.0000000000000000              413       85437
   1.0000000000000000              414       85446
   4.0000000000000000             1435       85455
  -20.000000000000000             1436       85464
   4.0000000000000000             1437       85473
   1.0000000000000000             2458       85482
   4.0000000000000000             2459       85491
   1.0000000000000000             2460       85500
   1.0000000000000000              413       85509
   4.0000000000000000              414       85518
   1.0000000000000000              415       85527
   4.0000000000000000             1436       85536
  -20.000000000000000             1437       85545
   4.0000000000000000             1438       85554
   1.0000000000000000             2459       85563
   4.0000000000000000             2460       85572
   1.0000000000000000             2461       85581
   1.0000000000000000              414       85590
   4.0000000000000000              415       85599
   1.0000000000000000              416       85608
   4.0000000000000000             1437       85617
  -20.000000000000000             1438       85626
   4.0000000000000000             1439       85635
   1.0000000000000000             2460       85644
   4.0000000000000000             2461       85653
   1.0000000000000000             2462       85662
   1.0000000000000000              415       85671
   4.0000000000000000              416       85680
   1.0000000000000000              417       85689
   4.0000000000000000             1438       85698
  -20.000000000000000             1439       85707
   4.0000000000000000             1440       85716
   1.0000000000000000             2461       85725
   4.0000000000000000             2462       85734
   1.0000000000000000             2463       85743
   1.0000000000000000              416       85752
   4.0000000000000000              417       85761
   1.0000000000000000              418       85770
   4.0000000000000000             1439       85779
  -20.000000000000000             1440       85788
   4.0000000000000000             1441       85797
   1.0000000000000000             2462       85806
   4.0000000000000000             2463       85815
   1.0000000000000000             2464       85824
   1.0000000000000000              417       85833
   4.0000000000000000              418       85842
   1.0000000000000000              419       85851
   4.0000000000000000             1440       85860
  -20.000000000000000             1441       85869
   4.0000000000000000             1442       85878
   1.0000000000000000             2463       85887
   4.0000000000000000             2464       85896
   1.0000000000000000             2465       85905
   1.0000000000000000              418       85914
   4.0000000000000000              419       85923
   1.0000000000000000              420       85932
   4.0000000000000000             1441       85941
  -20.000000000000000             1442       85950
   4.0000000000000000             1443       85959
   1.0000000000000000             2464       85968
   4.0000000000000000             2465       85977
   1.0000000000000000             2466       85986
   1.0000000000000000              419       85995
   4.0000000000000000              420       86004
   1.0000000000000000              421       86013
   4.0000000000000000             1442       86022
  -20.000000000000000             1443       86031
   4.0000000000000000             1444       86040
   1.0000000000000000             2465       86049
   4.0000000000000000             2466       86058
   1.0000000000000000             2467       86067
   1.0000000000000000              420       86076
   4.0000000000000000              421       86085
   1.0000000000000000              422       86094
   4.0000000000000000             1443       86103
  -20.000000000000000             1444       86112
   4.0000000000000000             1445       86121
   1.0000000000000000             2466       86130
   4.0000000000000000             2467       86139
   1.0000000000000000             2468       86148
   1.0000000000000000              421       86157
   4.0000000000000000              422       86166
   1.0000000000000000              423       86175
   4.0000000000000000             1444       86184
  -20.000000000000000             1445       86193
   4.0000000000000000             1446       86202
   1.0000000000000000             2467       86211
   4.0000000000000000             2468       86220
   1.0000000000000000             2469       86229
   1.0000000000000000              422       86238
   4.0000000000000000              423       86247
   1.0000000000000000              424       86256
   4.0000000000000000             1445       86265
  -20.000000000000000             1446       86274
   4.0000000000000000             1447       86283
   1.0000000000000000             2468       86292
   4.0000000000000000             2469       86301
   1.0000000000000000             2470       86310
   1.0000000000000000              423       86319
   4.0000000000000000              424       86328
   1.0000000000000000              425       86337
   4.0000000000000000             1446       86346
  -20.000000000000000             1447       86355
   4.0000000000000000             1448       86364
   1.0000000000000000             2469       86373
   4.0000000000000000             2470       86382
   1.0000000000000000             2471       86391
   1.0000000000000000              424       86400
   4.0000000000000000              425       86409
   1.0000000000000000              426       86418
   4.0000000000000000             1447       86427
  -20.000000000000000             1448       86436
   4.0000000000000000             1449       86445
   1.0000000000000000             2470       86454
   4.0000000000000000             2471       86463
   1.0000000000000000             2472       86472
   1.0000000000000000              425       86481
   4.0000000000000000              426       86490
   1.0000000000000000              427       86499
   4.0000000000000000             1448       86508
  -20.000000000000000             1449       86517
   4.0000000000000000             1450       86526
   1.0000000000000000             2471       86535
   4.0000000000000000             2472       86544
   1.0000000000000000             2473       86553
   1.0000000000000000              426       86562
   4.0000000000000000              427       86571
   1.0000000000000000              428       86580
   4.0000000000000000             1449       86589
  -20.000000000000000             1450       86598
   4.0000000000000000             1451       86607
   1.0000000000000000             2472       86616
   4.0000000000000000             2473       86625
   1.0000000000000000             2474       86634
   1.0000000000000000              427       86643
   4.0000000000000000              428       86652
   1.0000000000000000              429       86661
   4.0000000000000000             1450       86670
  -20.000000000000000             1451       86679
   4.0000000000000000             1452       86688
   1.0000000000000000             2473       86697
   4.0000000000000000             2474       86706
   1.0000000000000000             2475       86715
   1.0000000000000000              428       86724
   4.0000000000000000              429       86733
   1.0000000000000000              430       86742
   4.0000000000000000             1451       86751
  -20.000000000000000             1452       86760
   4.0000000000000000             1453       86769
   1.0000000000000000             2474       86778
   4.0000000000000000             2475       86787
   1.0000000000000000             2476       86796
   1.0000000000000000              429       86805
   4.0000000000000000              430       86814
   1.0000000000000000              431       86823
   4.0000000000000000             1452       86832
  -20.000000000000000             1453       86841
   4.0000000000000000             1454       86850
   1.0000000000000000             2475       86859
   4.0000000000000000             2476       86868
   1.0000000000000000             2477       86877
   1.0000000000000000              430       86886
   4.0000000000000000              431       86895
   1.0000000000000000              432       86904
   4.0000000000000000             1453       86913
  -20.000000000000000             1454       86922
   4.0000000000000000             1455       86931
   1.0000000000000000             2476       86940
   4.0000000000000000             2477       86949
   1.0000000000000000             2478       86958
   1.0000000000000000              431       86967
   4.0000000000000000              432       86976
   1.0000000000000000              433       86985
   4.0000000000000000             1454       86994
  -20.000000000000000             1455       87003
   4.0000000000000000             1456       87012
   1.0000000000000000             2477       87021
   4.0000000000000000             2478       87030
   1.0000000000000000             2479       87039
   1.0000000000000000              432       87048
   4.0000000000000000              433       87057
   1.0000000000000000              434       87066
   4.0000000000000000             1455       87075
  -20.000000000000000             1456       87084
   4.0000000000000000             1457       87093
   1.0000000000000000             2478       87102
   4.0000000000000000             2479       87111
   1.0000000000000000             2480       87120
   1.0000000000000000              433       87129
   4.0000000000000000              434       87138
   1.0000000000000000              435       87147
   4.0000000000000000             1456       87156
  -20.000000000000000             1457       87165
   4.0000000000000000             1458       87174
   1.0000000000000000             2479       87183
   4.0000000000000000             2480       87192
   1.0000000000000000             2481       87201
   1.0000000000000000              434       87210
   4.0000000000000000              435       87219
   1.0000000000000000              436       87228
   4.0000000000000000             1457       87237
  -20.000000000000000             1458       87246
   4.0000000000000000             1459       87255
   1.0000000000000000             2480       87264
   4.0000000000000000             2481       87273
   1.0000000000000000             2482       87282
   1.0000000000000000              435       87291
   4.0000000000000000              436       87300
   1.0000000000000000              437       87309
   4.0000000000000000             1458       87318
  -20.000000000000000             1459       87327
   4.0000000000000000             1460       87336
   1.0000000000000000             2481       87345
   4.0000000000000000             2482       87354
   1.0000000000000000             2483       87363
   1.0000000000000000              436       87372
   4.0000000000000000              437       87381
   1.0000000000000000              438       87390
   4.0000000000000000             1459       87399
  -20.000000000000000             1460       87408
   4.0000000000000000             1461       87417
   1.0000000000000000             2482       87426
   4.0000000000000000             2483       87435
   1.0000000000000000             2484       87444
   1.0000000000000000              437       87453
   4.0000000000000000              438       87462
   1.0000000000000000              439       87471
   4.0000000000000000             1460       87480
  -20.000000000000000             1461       87489
   4.0000000000000000             1462       87498
   1.0000000000000000             2483       87507
   4.0000000000000000             2484       87516
   1.0000000000000000             2485       87525
   1.0000000000000000              438       87534
   4.0000000000000000              439       87543
   1.0000000000000000              440       87552
   4.0000000000000000             1461       87561
  -20.000000000000000             1462       87570
   4.0000000000000000             1463       87579
   1.0000000000000000             2484       87588
   4.0000000000000000             2485       87597
   1.0000000000000000             2486       87606
   1.0000000000000000              439       87615
   4.0000000000000000              440       87624
   1.0000000000000000              441       87633
   4.0000000000000000             1462       87642
  -20.000000000000000             1463       87651
   4.0000000000000000             1464       87660
   1.0000000000000000             2485       87669
   4.0000000000000000             2486       87678
   1.0000000000000000             2487       87687
   1.0000000000000000              440       87696
   4.0000000000000000              441       87705
   1.0000000000000000              442       87714
   4.0000000000000000             1463       87723
  -20.000000000000000             1464       87732
   4.0000000000000000             1465       87741
   1.0000000000000000             2486       87750
   4.0000000000000000             2487       87759
   1.0000000000000000             2488       87768
   1.0000000000000000              441       87777
   4.0000000000000000              442       87786
   1.0000000000000000              443       87795
   4.0000000000000000             1464       87804
  -20.000000000000000             1465       87813
   4.0000000000000000             1466       87822
   1.0000000000000000             2487       87831
   4.0000000000000000             2488       87840
   1.0000000000000000             2489       87849
   1.0000000000000000              442       87858
   4.0000000000000000              443       87867
   1.0000000000000000              444       87876
   4.0000000000000000             1465       87885
  -20.000000000000000             1466       87894
   4.0000000000000000             1467       87903
   1.0000000000000000             2488       87912
   4.0000000000000000             2489       87921
   1.0000000000000000             2490       87930
   1.0000000000000000              443       87939
   4.0000000000000000              444       87948
   1.0000000000000000              445       87957
   4.0000000000000000             1466       87966
  -20.000000000000000             1467       87975
   4.0000000000000000             1468       87984
   1.0000000000000000             2489       87993
   4.0000000000000000             2490       88002
   1.0000000000000000             2491       88011
   1.0000000000000000              444       88020
   4.0000000000000000              445       88029
   1.0000000000000000              446       88038
   4.0000000000000000             1467       88047
  -20.000000000000000             1468       88056
   4.0000000000000000             1469       88065
   1.0000000000000000             2490       88074
   4.0000000000000000             2491       88083
   1.0000000000000000             2492       88092
   1.0000000000000000              445       88101
   4.0000000000000000              446       88110
   1.0000000000000000              447       88119
   4.0000000000000000             1468       88128
  -20.000000000000000             1469       88137
   4.0000000000000000             1470       88146
   1.0000000000000000             2491       88155
   4.0000000000000000             2492       88164
   1.0000000000000000             2493       88173
   1.0000000000000000              446       88182
   4.0000000000000000              447       88191
   1.0000000000000000              448       88200
   4.0000000000000000             1469       88209
  -20.000000000000000             1470       88218
   4.0000000000000000             1471       88227
   1.0000000000000000             2492       88236
   4.0000000000000000             2493       88245
   1.0000000000000000             2494       88254
   1.0000000000000000              447       88263
   4.0000000000000000              448       88272
   1.0000000000000000              449       88281
   4.0000000000000000             1470       88290
  -20.000000000000000             1471       88299
   4.0000000000000000             1472       88308
   1.0000000000000000             2493       88317
   4.0000000000000000             2494       88326
   1.0000000000000000             2495       88335
   1.0000000000000000              448       88344
   4.0000000000000000              449       88353
   1.0000000000000000              450       88362
   4.0000000000000000             1471       88371
  -20.000000000000000             1472       88380
   4.0000000000000000             1473       88389
   1.0000000000000000             2494       88398
   4.0000000000000000             2495       88407
   1.0000000000000000             2496       88416
   1.0000000000000000              449       88425
   4.0000000000000000              450       88434
   1.0000000000000000              451       88443
   4.0000000000000000             1472       88452
  -20.000000000000000             1473       88461
   4.0000000000000000             1474       88470
   1.0000000000000000             2495       88479
   4.0000000000000000             2496       88488
   1.0000000000000000             2497       88497
   1.0000000000000000              450       88506
   4.0000000000000000              451       88515
   1.0000000000000000              452       88524
   4.0000000000000000             1473       88533
  -20.000000000000000             1474       88542
   4.0000000000000000             1475       88551
   1.0000000000000000             2496       88560
   4.0000000000000000             2497       88569
   1.0000000000000000             2498       88578
   1.0000000000000000              451       88587
   4.0000000000000000              452       88596
   1.0000000000000000              453       88605
   4.0000000000000000             1474       88614
  -20.000000000000000             1475       88623
   4.0000000000000000             1476       88632
   1.0000000000000000             2497       88641
   4.0000000000000000             2498       88650
   1.0000000000000000             2499       88659
   1.0000000000000000              452       88668
   4.0000000000000000              453       88677
   1.0000000000000000              454       88686
   4.0000000000000000             1475       88695
  -20.000000000000000             1476       88704
   4.0000000000000000             1477       88713
   1.0000000000000000             2498       88722
   4.0000000000000000             2499       88731
   1.0000000000000000             2500       88740
   1.0000000000000000              453       88749
   4.0000000000000000              454       88758
   1.0000000000000000              455       88767
   4.0000000000000000             1476       88776
  -20.000000000000000             1477       88785
   4.0000000000000000             1478       88794
   1.0000000000000000             2499       88803
   4.0000000000000000             2500       88812
   1.0000000000000000             2501       88821
   1.0000000000000000              454       88830
   4.0000000000000000              455       88839
   1.0000000000000000              456       88848
   4.0000000000000000             1477       88857
  -20.000000000000000             1478       88866
   4.0000000000000000             1479       88875
   1.0000000000000000             2500       88884
   4.0000000000000000             2501       88893
   1.0000000000000000             2502       88902
   1.0000000000000000              455       88911
   4.0000000000000000              456       88920
   1.0000000000000000              457       88929
   4.0000000000000000             1478       88938
  -20.000000000000000             1479       88944
   4.0000000000000000             1480       88950
   1.0000000000000000             2501       88959
   4.0000000000000000             2502       88968
   1.0000000000000000             2503       88977
   1.0000000000000000              456       88986
   4.0000000000000000              457       88995
   1.0000000000000000              458       89004
   4.0000000000000000             1479       89013
  -20.000000000000000             1480       89022
   4.0000000000000000             1481       89031
   1.0000000000000000             2502       89040
   4.0000000000000000             2503       89049
   1.0000000000000000             2504       89058
   1.0000000000000000              457       89067
   4.0000000000000000              458       89076
   1.0000000000000000              459       89085
   4.0000000000000000             1480       89094
  -20.000000000000000             1481       89103
   4.0000000000000000             1482       89112
   1.0000000000000000             2503       89121
   4.0000000000000000             2504       89130
   1.0000000000000000             2505       89139
   1.0000000000000000              458       89148
   4.0000000000000000              459       89157
   1.0000000000000000              460       89166
   4.0000000000000000             1481       89175
  -20.000000000000000             1482       89184
   4.0000000000000000             1483       89193
   1.0000000000000000             2504       89202
   4.0000000000000000             2505       89211
   1.0000000000000000             2506       89220
   1.0000000000000000              459       89229
   4.0000000000000000              460       89238
   1.0000000000000000              461       89247
   4.0000000000000000             1482       89256
  -20.000000000000000             1483       89265
   4.0000000000000000             1484       89274
   1.0000000000000000             2505       89283
   4.0000000000000000             2506       89292
   1.0000000000000000             2507       89301
   1.0000000000000000              460       89310
   4.0000000000000000              461       89319
   1.0000000000000000              462       89328
   4.0000000000000000             1483       89337
  -20.000000000000000             1484       89346
   4.0000000000000000             1485       89355
   1.0000000000000000             2506       89364
   4.0000000000000000             2507       89373
   1.0000000000000000             2508       89382
   1.0000000000000000              461       89391
   4.0000000000000000              462       89400
   1.0000000000000000              463       89409
   4.0000000000000000             1484       89418
  -20.000000000000000             1485       89427
   4.0000000000000000             1486       89436
   1.0000000000000000             2507       89445
   4.0000000000000000             2508       89454
   1.0000000000000000             2509       89463
   1.0000000000000000              462       89472
   4.0000000000000000              463       89481
   1.0000000000000000              464       89490
   4.0000000000000000             1485       89499
  -20.000000000000000             1486       89508
   4.0000000000000000             1487       89517
   1.0000000000000000             2508       89526
   4.0000000000000000             2509       89535
   1.0000000000000000             2510       89544
   1.0000000000000000              463       89553
   4.0000000000000000              464       89562
   1.0000000000000000              465       89571
   4.0000000000000000             1486       89580
  -20.000000000000000             1487       89589
   4.0000000000000000             1488       89598
   1.0000000000000000             2509       89607
   4.0000000000000000             2510       89616
   1.0000000000000000             2511       89625
   1.0000000000000000              464       89634
   4.0000000000000000              465       89643
   1.0000000000000000              466       89652
   4.0000000000000000             1487       89661
  -20.000000000000000             1488       89670
   4.0000000000000000             1489       89679
   1.0000000000000000             2510       89688
   4.0000000000000000             2511       89697
   1.0000000000000000             2512       89706
   1.0000000000000000              465       89715
   4.0000000000000000              466       89724
   1.0000000000000000              467       89733
   4.0000000000000000             1488       89742
  -20.000000000000000             1489       89751
   4.0000000000000000             1490       89760
   1.0000000000000000             2511       89769
   4.0000000000000000             2512       89778
   1.0000000000000000             2513       89787
   1.0000000000000000              466       89796
   4.0000000000000000              467       89805
   1.0000000000000000              468       89814
   4.0000000000000000             1489       89823
  -20.000000000000000             1490       89832
   4.0000000000000000             1491       89841
   1.0000000000000000             2512       89850
   4.0000000000000000             2513       89859
   1.0000000000000000             2514       89868
   1.0000000000000000              467       89877
   4.0000000000000000              468       89886
   1.0000000000000000              469       89895
   4.0000000000000000             1490       89904
  -20.000000000000000             1491       89913
   4.0000000000000000             1492       89922
   1.0000000000000000             2513       89931
   4.0000000000000000             2514       89940
   1.0000000000000000             2515       89949
   1.0000000000000000              468       89958
   4.0000000000000000              469       89967
   1.0000000000000000              470       89976
   4.0000000000000000             1491       89985
  -20.000000000000000             1492       89994
   4.0000000000000000             1493       90003
   1.0000000000000000             2514       90012
   4.0000000000000000             2515       90021
   1.0000000000000000             2516       90030
   1.0000000000000000              469       90039
   4.0000000000000000              470       90048
   1.0000000000000000              471       90057
   4.0000000000000000             1492       90066
  -20.000000000000000             1493       90075
   4.0000000000000000             1494       90084
   1.0000000000000000             2515       90093
   4.0000000000000000             2516       90102
   1.0000000000000000             2517       90111
   1.0000000000000000              470       90120
   4.0000000000000000              471       90129
   1.0000000000000000              472       90138
   4.0000000000000000             1493       90147
  -20.000000000000000             1494       90156
   4.0000000000000000             1495       90165
   1.0000000000000000             2516       90174
   4.0000000000000000             2517       90183
   1.0000000000000000             2518       90192
   1.0000000000000000              471       90201
   4.0000000000000000              472       90210
   1.0000000000000000              473       90219
   4.0000000000000000             1494       90228
  -20.000000000000000             1495       90237
   4.0000000000000000             1496       90246
   1.0000000000000000             2517       90255
   4.0000000000000000             2518       90264
   1.0000000000000000             2519       90273
   1.0000000000000000              472       90282
   4.0000000000000000              473       90291
   1.0000000000000000              474       90300
   4.0000000000000000             1495       90309
  -20.000000000000000             1496       90318
   4.0000000000000000             1497       90327
   1.0000000000000000             2518       90336
   4.0000000000000000             2519       90345
   1.0000000000000000             2520       90354
   1.0000000000000000              473       90363
   4.0000000000000000              474       90372
   1.0000000000000000              475       90381
   4.0000000000000000             1496       90390
  -20.000000000000000             1497       90399
   4.0000000000000000             1498       90408
   1.0000000000000000             2519       90417
   4.0000000000000000             2520       90426
   1.0000000000000000             2521       90435
   1.0000000000000000              474       90444
   4.0000000000000000              475       90453
   1.0000000000000000              476       90462
   4.0000000000000000             1497       90471
  -20.000000000000000             1498       90480
   4.0000000000000000             1499       90489
   1.0000000000000000             2520       90498
   4.0000000000000000             2521       90507
   1.0000000000000000             2522       90516
   1.0000000000000000              475       90525
   4.0000000000000000              476       90534
   1.0000000000000000              477       90543
   4.0000000000000000             1498       90552
  -20.000000000000000             1499       90561
   4.0000000000000000             1500       90570
   1.0000000000000000             2521       90579
   4.0000000000000000             2522       90588
   1.0000000000000000             2523       90597
   1.0000000000000000              476       90606
   4.0000000000000000              477       90615
   1.0000000000000000              478       90624
   4.0000000000000000             1499       90633
  -20.000000000000000             1500       90642
   4.0000000000000000             1501       90651
